,loss,o1_loss,o2_loss,o3_loss,o1_f1,o2_f1,o3_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o1_f1,val_o2_f1,val_o3_f1,lr
53,19.41747283935547,0.318276047706604,0.6931536793708801,0.6931487321853638,0.8808512687683105,0.0,0.0,19.430065155029297,0.32470059394836426,0.6931425333023071,0.6931425333023071,0.5373173952102661,0.0,0.0,0.00025
54,19.417516708374023,0.31834709644317627,0.6931480169296265,0.6931474208831787,0.8808090686798096,0.0,0.0,19.430702209472656,0.3250092566013336,0.693142294883728,0.6931423544883728,0.5373173952102661,0.0,0.0,0.00025
55,19.417537689208984,0.3183383345603943,0.6931472420692444,0.6931470632553101,0.880795955657959,0.0,0.0,19.430728912353516,0.3250383138656616,0.6931422352790833,0.6931424140930176,0.5373173952102661,0.0,0.0,0.00025
56,19.41667938232422,0.31798264384269714,0.6931443214416504,0.6931448578834534,0.8811909556388855,0.0,0.0,19.429553985595703,0.32444387674331665,0.6931422352790833,0.6931424736976624,0.5360976457595825,0.0,0.0,0.00025
57,19.416645050048828,0.3179246783256531,0.6931472420692444,0.6931467056274414,0.8805173635482788,0.0,0.0,19.430519104003906,0.3248816728591919,0.6931423544883728,0.693142294883728,0.5373173952102661,0.0,0.0,0.00025
58,19.416671752929688,0.3179381191730499,0.6931470036506653,0.6931466460227966,0.880166232585907,0.0,0.0,19.42902183532715,0.3241833448410034,0.6931421756744385,0.6931423544883728,0.5373173952102661,0.0,0.0,0.00025
59,19.416406631469727,0.3177978992462158,0.693148136138916,0.6931467056274414,0.881538450717926,0.0,0.0,19.430484771728516,0.32488104701042175,0.6931421756744385,0.6931422352790833,0.5352441668510437,0.0,0.0,0.00025
60,19.415882110595703,0.31758543848991394,0.6931450963020325,0.6931445002555847,0.8814704418182373,0.0,0.0,19.430503845214844,0.32494157552719116,0.6931428909301758,0.6931428909301758,0.5404764413833618,0.0,0.0,0.00025
61,19.415931701660156,0.31754016876220703,0.6931498646736145,0.6931481957435608,0.8814406394958496,0.0,0.0,19.430837631225586,0.32511231303215027,0.693142294883728,0.6931424140930176,0.5373173952102661,0.0,0.0,0.00025
62,19.415771484375,0.3174546957015991,0.693149745464325,0.6931481957435608,0.8812714219093323,0.0,0.0,19.428590774536133,0.3239806890487671,0.6931423544883728,0.6931421756744385,0.5373173952102661,0.0,0.0,0.00025
63,19.415205001831055,0.3172093629837036,0.6931483149528503,0.6931478381156921,0.8803685903549194,0.0,0.0,19.429462432861328,0.3244013786315918,0.6931426525115967,0.6931424736976624,0.5373173952102661,0.0,0.0,0.00025
64,19.41510009765625,0.3171650767326355,0.6931461095809937,0.6931465268135071,0.8809303045272827,0.0,0.0,19.428159713745117,0.3237607777118683,0.6931424736976624,0.693142294883728,0.5373173952102661,0.0,0.0,0.00025
65,19.414875030517578,0.3170206844806671,0.6931492686271667,0.6931480169296265,0.8805596828460693,0.0,0.0,19.42881965637207,0.3239433169364929,0.693142831325531,0.6931425333023071,0.5404764413833618,0.0,0.0,0.00025
66,19.415014266967773,0.31704774498939514,0.6931509971618652,0.6931483149528503,0.8814532160758972,0.0,0.0,19.42741584777832,0.32337868213653564,0.6931424140930176,0.6931424736976624,0.5373173952102661,0.0,0.0,0.00025
67,19.414716720581055,0.31696510314941406,0.6931484937667847,0.6931470632553101,0.8809987306594849,0.0,0.0,19.430212020874023,0.32479313015937805,0.6931421756744385,0.6931422352790833,0.5404764413833618,0.0,0.0,0.00025
68,19.414499282836914,0.31682419776916504,0.6931519508361816,0.6931490302085876,0.8809258937835693,0.041275572031736374,0.0,19.427276611328125,0.3232823312282562,0.6931424736976624,0.6931424140930176,0.5373173952102661,0.0,0.0,0.00025
69,19.414039611816406,0.3166223168373108,0.6931473612785339,0.6931465864181519,0.881066083908081,0.0,0.0,19.426958084106445,0.32314085960388184,0.6931433081626892,0.6931428909301758,0.5373173952102661,0.0,0.0,0.00025
70,19.41436767578125,0.31678691506385803,0.6931461095809937,0.6931456327438354,0.8807888031005859,0.0,0.0,19.426738739013672,0.32298892736434937,0.6931423544883728,0.693142294883728,0.5373173952102661,0.0,0.0,0.00025
71,19.41364097595215,0.31644633412361145,0.6931452751159668,0.6931455731391907,0.8815281391143799,0.0,0.0,19.428930282592773,0.3240891396999359,0.693142294883728,0.6931423544883728,0.5360976457595825,0.0,0.0,0.00025
72,19.413890838623047,0.316530704498291,0.693147599697113,0.6931465864181519,0.8814659714698792,0.0,0.0,19.4290714263916,0.3240996301174164,0.6931422352790833,0.6931423544883728,0.5339323878288269,0.0,0.0,0.00025
73,19.413606643676758,0.3164026439189911,0.6931480169296265,0.6931471824645996,0.880854606628418,0.0,0.0,19.427284240722656,0.3233342170715332,0.693142294883728,0.693142294883728,0.5404764413833618,0.0,0.0,0.00025
74,19.413419723510742,0.3163048326969147,0.6931478977203369,0.6931471228599548,0.8811806440353394,0.0,0.0,19.42644691467285,0.322868674993515,0.6931424140930176,0.6931424736976624,0.5360976457595825,0.0,0.0,0.00025
75,19.413135528564453,0.31616345047950745,0.6931472420692444,0.6931470036506653,0.8813380002975464,0.0,0.0,19.426197052001953,0.3227769732475281,0.6931424736976624,0.6931424140930176,0.5404764413833618,0.0,0.0,0.00025
76,19.412946701049805,0.3160129189491272,0.6931518316268921,0.6931506991386414,0.8809331059455872,0.0,0.0,19.425827026367188,0.3225867748260498,0.6931427717208862,0.6931424140930176,0.5373173952102661,0.0,0.0,0.00025
77,19.413028717041016,0.3160788118839264,0.693150520324707,0.6931490302085876,0.881132185459137,0.0,0.0,19.427501678466797,0.3233884274959564,0.6931421756744385,0.693142294883728,0.5404764413833618,0.0,0.0,0.00025
78,19.412342071533203,0.3157983124256134,0.6931468844413757,0.6931460499763489,0.8810715079307556,0.0,0.0,19.425308227539062,0.32232752442359924,0.6931421756744385,0.6931424140930176,0.5373173952102661,0.0,0.0,0.00025
79,19.412452697753906,0.31582754850387573,0.6931470036506653,0.6931468844413757,0.8811596632003784,0.0,0.0,19.42540168762207,0.3223801851272583,0.6931422352790833,0.693142294883728,0.5373173952102661,0.0,0.0,0.00025
80,19.412302017211914,0.31573545932769775,0.6931474804878235,0.6931465864181519,0.8819100856781006,0.0,0.0,19.426706314086914,0.32301148772239685,0.693142294883728,0.6931424140930176,0.5404764413833618,0.0,0.0,0.00025
81,19.41203498840332,0.315611869096756,0.6931468844413757,0.6931462287902832,0.8819897174835205,0.01682545803487301,0.0,19.42467498779297,0.3219854235649109,0.6931438446044922,0.6931431889533997,0.5373173952102661,0.0,0.0,0.00025
82,19.412376403808594,0.3157356381416321,0.6931495070457458,0.6931474208831787,0.8811169266700745,0.0,0.0,19.424612045288086,0.32194048166275024,0.6931431889533997,0.6931424736976624,0.5373173952102661,0.0,0.0,0.00025
83,19.411623001098633,0.315390944480896,0.6931458711624146,0.6931470036506653,0.881658136844635,0.23597535490989685,0.18258506059646606,19.424333572387695,0.3218018710613251,0.6931451559066772,0.6931430697441101,0.5360976457595825,0.0,0.0,0.00025
84,19.411678314208984,0.315443754196167,0.6931478977203369,0.693146288394928,0.8817594051361084,0.0,0.0,19.426448822021484,0.3228967487812042,0.6931440234184265,0.6931434869766235,0.5403563380241394,0.0,0.0,0.00025
85,19.41131019592285,0.31525516510009766,0.6931473016738892,0.6931470036506653,0.8812152743339539,0.0,0.0,19.424114227294922,0.32171115279197693,0.6931431889533997,0.6931431889533997,0.5404764413833618,0.0,0.0,0.00025
86,19.411096572875977,0.3151477575302124,0.6931466460227966,0.6931465864181519,0.8819916844367981,0.0,0.0,19.424848556518555,0.32208552956581116,0.6931427717208862,0.6931427717208862,0.5373173952102661,0.0,0.0,0.00025
87,19.411243438720703,0.3151661455631256,0.6931502223014832,0.6931484937667847,0.8820620775222778,0.011256085708737373,0.0,19.426189422607422,0.32270777225494385,0.6931431889533997,0.6931428909301758,0.5403563380241394,0.0,0.0,0.00025
88,19.41100311279297,0.3150351047515869,0.6931518912315369,0.6931483149528503,0.8817204236984253,0.0,0.0,19.426162719726562,0.3227332830429077,0.6931423544883728,0.6931426525115967,0.5382772088050842,0.0,0.0,0.00025
89,19.410694122314453,0.31491973996162415,0.693150520324707,0.6931490302085876,0.8821291327476501,0.0,0.0,19.42353630065918,0.3214254677295685,0.693142831325531,0.6931427121162415,0.5373173952102661,0.0,0.0,0.00025
90,19.410701751708984,0.31492501497268677,0.6931484937667847,0.6931482553482056,0.8822036981582642,0.0,0.0,19.423465728759766,0.32137393951416016,0.6931423544883728,0.693142294883728,0.5373173952102661,0.0,0.0,0.00025
91,19.410722732543945,0.3149164915084839,0.6931487917900085,0.6931484341621399,0.8813328742980957,0.0,0.0,19.422922134399414,0.3211129307746887,0.6931424140930176,0.6931425333023071,0.5373173952102661,0.0,0.0,0.00025
92,19.41018295288086,0.31466755270957947,0.6931480169296265,0.693147599697113,0.8812835216522217,0.0,0.0,19.423147201538086,0.3212321698665619,0.6931421160697937,0.6931424140930176,0.5373173952102661,0.0,0.0,0.00025
93,19.41009521484375,0.3146488666534424,0.6931454539299011,0.6931455731391907,0.8814333081245422,0.0,0.0,19.424407958984375,0.3218822777271271,0.6931424736976624,0.6931424736976624,0.5403563380241394,0.0,0.0,0.00025
94,19.409839630126953,0.3145153224468231,0.693146824836731,0.6931467652320862,0.881286084651947,0.0,0.0,19.422876358032227,0.3210638165473938,0.6931423544883728,0.6931424736976624,0.5360976457595825,0.0,0.0,0.00025
95,19.410118103027344,0.3146376311779022,0.6931463479995728,0.693146824836731,0.8824788331985474,0.0,0.0,19.42289161682129,0.3210684061050415,0.6931446194648743,0.693142831325531,0.5373173952102661,0.0,0.0,0.00025
96,19.40960121154785,0.31437915563583374,0.6931498646736145,0.6931482553482056,0.8822764158248901,0.0,0.0,19.43169593811035,0.3255254626274109,0.6931443810462952,0.6931429505348206,0.5349812507629395,0.0,0.0,0.00025
97,19.40995216369629,0.31442540884017944,0.6931578516960144,0.6931523680686951,0.8813335299491882,0.0,0.0,19.422714233398438,0.3209758996963501,0.6931421756744385,0.6931424736976624,0.5360976457595825,0.0,0.0,0.00025
98,19.409408569335938,0.31426578760147095,0.6931501626968384,0.6931474804878235,0.8822271823883057,0.017818426713347435,0.0,19.42228126525879,0.32078278064727783,0.6931426525115967,0.6931425333023071,0.5373173952102661,0.0,0.0,0.00025
99,19.408401489257812,0.31385523080825806,0.6931432485580444,0.6931427717208862,0.8814949989318848,0.0,0.0,19.422191619873047,0.3207549750804901,0.6931427121162415,0.6931427717208862,0.5404764413833618,0.0,0.0,6.25e-05
